143255,1,HCM_ManageDepartments_EditDepartment_0045,7/22/2020 20:59:35 PM,0,Passed,7/22/2020 20:57:11 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3644,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2715,Passed,"",basic.step,
"Iteration Total (sec)",,139037,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,1,Passed,"Comments: DepartmentName is : Sujit_Division_4",basic.comment,
"Info",,1,Passed,"Comments: InternalAddress is : Kolkata",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,42663,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,71,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DpXhk32VE7p2TIXKH%2BZCc059FV1DZZH20%2BKvktkiGsyGga8GUt57UQx0Q%2FWRrlJq%2FMHrtbUVLonzjYvdYJvDg3yodyfoJjPCBXCmT2c23TrSFvX4088yXa3v0McWmGKu5G%2F%2B7PtnOoNrjCURjV2Ekj...",,8355,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,266,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,50,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10sowqqw27_5&_afrLoop=4137960465063908&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,27426,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,129,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4137987455279339&_adf.ctrl-state=10sowqqw27_77",,4912,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,976,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,266,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4137987455279339&_adf.ctrl-state=10sowqqw27_77#",,905,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,22650,Passed,"",ft.action,
"Think: 2.862 (sec).",,2948,Passed,"",basic.comment,
"focus",,1873,Passed,"",ft.action,
"Think: 3.862 (sec).",,3888,Passed,"",basic.comment,
"focus",,287,Passed,"",ft.action,
"Click link(""@text='Manage Departments'"")",,2029,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,4279,Passed,"",ft.action,
"Think: 3.862 (sec).",,3891,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,549,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") Sujit_Division_4",,96,Passed,"",ft.action,
"Click button(""@text='Search'"")",,132,Passed,"",ft.action,
"Think: 2.033 (sec).",,2080,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:table1:0:commandLink1'"")",,584,Passed,"",ft.action,
"Think: 2.371 (sec).",,2433,Passed,"",basic.comment,
"focus",,4220,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation  Department Name is : Sujit_Division_4",basic.comment,
"focus",,81,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Active",basic.comment,
"focus",,72,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Riyadh",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=4137980251497849&_afrWindowMode=0&_afrWindowId=tvyj6zv9j&...",,591,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Edit'"")",,548,Passed,"",ft.action,
"Click element(""@text='Update'"")",,248,Passed,"",ft.action,
"Think: 0.67 (sec).",,701,Passed,"",basic.comment,
