114336,1,HCM_ManageFamily_OR_EmergencyContacts_Edit_PhoneNumber_0125,11/24/2020 17:13:17 PM,0,Passed,11/24/2020 17:11:22 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8658,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,7937,Passed,"",basic.step,
"Iteration Total (sec)",,104954,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,172,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,62,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUHIVc9zIBqEKxi%2FSNNSnwmj6451YuACfjNW3w%2BgN6IlzHEMxFYDq8CMPKfKdhFrdqLP2XA6Q1xTB%2B521esjM18cIsuhY9HCZ7iP%2BYTX5NLoWAcEEoET5I7oRA8lLKsF5lrQbrXkdbz...",,8051,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,93,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,496,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,230,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUHIVc9zIBqEKxi%2FSNNSnwmj6451YuACfjNW3w%2BgN6IlzHEMxFYDq8CMPKfKdhFrdqLP2XA6Q1xTB%2B521esjM18cIsuhY9HCZ7iP%2BYTX5NLoWAcEEoET5I7oRA8lLKsF5lrQbrXkdbz...",,1552,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3458,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,70,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=7bhc9mzve_5&_afrLoop=16602376412963682&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1728,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,219,Passed,"",ft.action,
"Think: 0.147 (sec).",,186,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,219,Passed,"",ft.action,
"Think: 3.147 (sec).",,3204,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,231,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16602380193450289&_adf.ctrl-state=7bhc9mzve_81",,3207,Passed,"",web.pageComplete,
"Think: 3.703 (sec).",,3743,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,238,Passed,"",ft.action,
"Think: 5.864 (sec).",,5907,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,235,Passed,"",ft.action,
"Think: 1.838 (sec).",,1875,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,233,Passed,"",ft.action,
"Think: 1.843 (sec).",,1865,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,234,Passed,"",ft.action,
"Think: 1.836 (sec).",,1884,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,239,Passed,"",ft.action,
"Think: 1.836 (sec).",,1868,Passed,"",basic.comment,
"Click element(""@text='Emergency'"")",,203,Passed,"",ft.action,
"Think: 0.862 (sec).",,896,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"") Saudi Arabia 966",,82,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"")",,199,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"") 011",,82,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pNumInp::content'"") 1234567890",,69,Passed,"",ft.action,
"Think: 2.807 (sec).",,2838,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:PSEcb2'"")",,632,Passed,"",ft.action,
"Think: 5.807 (sec).",,5829,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1162,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:SPdonei::icon'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1730,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.807 (sec).",,5826,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,229,Passed,"",ft.action,
"Think: 5.864 (sec).",,5882,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,237,Passed,"",ft.action,
"Think: 3.843 (sec).",,3869,Passed,"",basic.comment,
"DoubleClick element(""@text='Approval in progress.'"")",,69,Passed,"",ft.action,
"Think: 0.035 (sec).",,68,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:j_id__ctru17pc43:dc_hm2:dc_2Lnk'"")",,309,Passed,"",ft.action,
"Think: 10 (sec).",,10018,Passed,"",basic.comment,
"DoubleClick element(""@text='001'"")",,78,Passed,"",ft.action,
