45486,1,HCM_EmployeeAssignmentHistoryReport_0187,3/03/2021 14:15:06 PM,0,Failed,3/03/2021 14:14:21 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4639,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,4250,Passed,"",basic.step,
"Iteration Total (sec)",,39426,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,35,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtV2j%2BWdrsOFtUFCuUWA4byjltWGdzOuo1mozbFISBmLrtxPxrraPXRDUkLW8DOuVY%2BH%2F3%2FOhAVVJ9PIlnUeeCcjDPiBksnrE8POG90Sa5tHbbmIQatSDkSbw7dAc%2BRSvu3bi4Kgv...",,8133,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,242,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,63,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,218,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtV2j%2BWdrsOFtUFCuUWA4byjltWGdzOuo1mozbFISBmLrtxPxrraPXRDUkLW8DOuVY%2BH%2F3%2FOhAVVJ9PIlnUeeCcjDPiBksnrE8POG90Sa5tHbbmIQatSDkSbw7dAc%2BRSvu3bi4Kgv...",,1370,Passed,"",web.pageComplete,
"focus",,2262,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=14namrhsom_5&_afrLoop=25145346782616240&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1488,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,175,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,207,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"DoubleClick link(""@text='Employee Assignment History'"")",248,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",250,5150,Passed,"",web.pageComplete,
"focus",,185,Passed,"",ft.action,
"Think: 0.096 (sec).",,111,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,69,Passed,"",ft.action,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
"Unexpected Failure",,0,Failed,"basic Caused by: IllegalMonitorStateException occured.",basic.step,
"Finish Total (sec)",,1120,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Employee Assignment History - Oracle BI Publisher",basic.comment,
"closeBrowser",165,32,Passed,"",ft.action,
"Think: 0.771 (sec).",,793,Passed,"",basic.comment,
"closeBrowser",640,40,Passed,"",ft.action,
