50884,1,HCM_PayrollSalaryChange_Summary Report_0189,3/07/2021 15:43:39 PM,0,Passed,3/07/2021 15:42:47 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3710,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3328,Passed,"",basic.step,
"Iteration Total (sec)",,45700,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,93,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dz43JYsqEtpZQ0hQ6sUzUyjtcMPtqbzFaRUtz488DemcXET3LUsmKTe4km4ZYwHmTPt%2FI0BnEd7r%2FRNPdf15nTQZDX3RFRTLAbiMe4%2B1TKghg404rePNVV0rhs3Uv1v5r0hFk9FKUjXzq...",,6968,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,374,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dz43JYsqEtpZQ0hQ6sUzUyjtcMPtqbzFaRUtz488DemcXET3LUsmKTe4km4ZYwHmTPt%2FI0BnEd7r%2FRNPdf15nTQZDX3RFRTLAbiMe4%2B1TKghg404rePNVV0rhs3Uv1v5r0hFk9FKUjXzq...",,1359,Passed,"",web.pageComplete,
"focus",,2282,Passed,"",ft.action,
"Think: 1.147 (sec).",,1170,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,82,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=r7v9qxevi_1&_adf.no-new-window-redirect=true&_afrLoop=216982412281518&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1536,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3188,Passed,"",basic.comment,
"focus",,181,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,216,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@text='Payroll Salary Change - Summary Report'"")",248,66,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPayroll%20Salary%20Change%2FReport%2FPayr...",250,4268,Passed,"",web.pageComplete,
"focus",,189,Passed,"",ft.action,
"Think: 0.096 (sec).",,112,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,66,Passed,"",ft.action,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,7233,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Payroll%20Salary%20Change/Report/Payroll%20Salary%20Change%20-%20Summary%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xd...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FPayroll+Salary+Change%2FReport%2FPayroll+Salary+Change+-+Summary+Report.xdo&fromLoadingPa...",,0,Passed,"",web.frame,
"Finish Total (sec)",,1104,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Payroll Salary Change - Summary Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,41,Passed,"",ft.action,
"Think: 0.771 (sec).",,793,Passed,"",basic.comment,
"closeBrowser",640,44,Passed,"",ft.action,
