62715,1,HCM_ManageCostingDepartments_0063,8/26/2020 10:43:03 AM,0,Passed,8/26/2020 10:42:00 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3527,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3088,Passed,"",basic.step,
"Iteration Total (sec)",,58750,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,83,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,30,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3303,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,196,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,102,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7125045972293808&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=sh3ncxlq5_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,8639,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,718,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7125045972293808&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=sh3ncxlq5_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,750,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.686 (sec).",,3707,Passed,"",basic.comment,
"focus",,166,Passed,"",ft.action,
"Think: 2.686 (sec).",,2702,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,94,Passed,"",ft.action,
"Think: 3.686 (sec).",,3716,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,98,Passed,"",ft.action,
"Think: 3.686 (sec).",,3724,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,69,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,96,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"") Riyadh",,73,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value30::content'"")",,101,Passed,"",ft.action,
"Click element(""@text='SA Legislative Data Group'"")",,94,Passed,"",ft.action,
"Think: 0.38 (sec).",,420,Passed,"",basic.comment,
"ShowContextMenu textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,58,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,93,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,106,Passed,"",ft.action,
"Think: 1.022 (sec).",,1051,Passed,"",basic.comment,
"Click element(""@text='111'"")",,654,Passed,"",ft.action,
"Think: 0.881 (sec).",,909,Passed,"",basic.comment,
"Click image(""@alt='Create Costing Details'"")",,140,Passed,"",ft.action,
"Think: 3.837 (sec).",,3867,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:applicationTable:id1::content'"")",,101,Passed,"",ft.action,
"Think: 0.837 (sec).",,867,Passed,"",basic.comment,
