70028,1,HCM_ManageDivisions_0017,6/10/2020 19:37:27 PM,0,Passed,6/10/2020 19:36:17 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3176,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2466,Passed,"",basic.step,
"Iteration Total (sec)",,59114,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: employee_Designation --> Vice President(A), Human Capital",basic.comment,
"Info",,1,Passed,"Comments: Employee_Code--> 101447",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,29087,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,83,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DK447AZ5oq840%2FCnJPUOrQNzlrk15yTlHi2eh0EIZyK07xTsv3vrxhipHoKgBo305MvL4ZS35rT34qAk9%2Fwke%2FiwNPdCWsUXNqRHwckEqDTmFF%2BGpYBQbziLoge7zckUbHXpSVqLIJ8TIVkf%2FT9%2F5Q...",,10812,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,169,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,122,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=tkj0uu50t_5&_afrLoop=504307785997832&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,12260,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,94,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=504319113875193&_adf.ctrl-state=tkj0uu50t_65",,4563,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,1162,Passed,"",ft.action,
"Think: 0.2 (sec).",,232,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,108,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=504319113875193&_adf.ctrl-state=tkj0uu50t_65#",,680,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,475,Passed,"",ft.action,
"focus",69,4315,Passed,"",ft.action,
"Think: 5 (sec).",,5022,Passed,"",basic.comment,
"focus",,65,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Divisions'"")",,212,Passed,"",ft.action,
"Think: 2.641 (sec).",,2664,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:qryId1:value00::content'"") Aluminium",91,1353,Passed,"",ft.action,
"Think: 0.861 (sec).",,882,Passed,"",basic.comment,
"Click button(""@text='Search'"")",92,120,Passed,"",ft.action,
"Think: 1.674 (sec).",,1708,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT2:_ATp:t1:0:commandLink2'"")",93,173,Passed,"",ft.action,
"Think: 7.084 (sec).",,7117,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:inputText3::content'"")",94,296,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:selectOneChoice1::content'"")",95,160,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:df1_OrgAttributesDFF1IteratororganizationType__FLEX_EMPTY::content'"")",96,169,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:df1_OrgAttributesDFF1Iteratorclassification__FLEX_EMPTY::content'"")",97,285,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:tt1:cancel'"")",98,182,Passed,"",ft.action,
"Finish Total (sec)",,7324,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,7229,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,640,Passed,"",ft.action,
"Think: 2.07 (sec).",,2087,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,107,Passed,"",ft.action,
